file,psnr,ssim,lpips
GOPR0396_11_00_000032.png,27.301159589790345,0.9267448782920837,0.14304648339748383
GOPR0396_11_00_000033.png,29.0378082286407,0.9582626819610596,0.0975075215101242
GOPR0396_11_00_000034.png,29.785851483738274,0.9691887497901917,0.08423066884279251
GOPR0396_11_00_000035.png,28.937320559293234,0.9466808438301086,0.11656901240348816
GOPR0396_11_00_000036.png,28.747955716652996,0.9501643776893616,0.13001029193401337
GOPR0396_11_00_000037.png,26.91228839049307,0.9358298778533936,0.1600170135498047
GOPR0396_11_00_000038.png,29.48646822395758,0.9632558226585388,0.11120434105396271
GOPR0396_11_00_000039.png,28.02785141194387,0.9415498375892639,0.13263462483882904
GOPR0396_11_00_000040.png,26.89824342835105,0.929968535900116,0.17040462791919708
GOPR0396_11_00_000041.png,27.55526591859898,0.9368091821670532,0.1641029715538025
GOPR0396_11_00_000042.png,27.76541351069359,0.9327989220619202,0.13148854672908783
GOPR0396_11_00_000043.png,29.30807003078534,0.9603773951530457,0.11543706804513931
GOPR0396_11_00_000044.png,29.39781113610851,0.9619768261909485,0.0884556844830513
GOPR0396_11_00_000045.png,29.4736790203526,0.9529805183410645,0.1182023361325264
GOPR0396_11_00_000046.png,26.21717206817843,0.9095844030380249,0.20406194031238556
GOPR0396_11_00_000047.png,28.730728174488675,0.953707754611969,0.12360523641109467
GOPR0396_11_00_000048.png,26.578116972278547,0.917026162147522,0.17998887598514557
GOPR0396_11_00_000049.png,29.93483625892452,0.9645735621452332,0.10601856559515
GOPR0396_11_00_000050.png,29.672516862620487,0.9619880318641663,0.10775364935398102
GOPR0396_11_00_000051.png,29.177207572647198,0.9565867185592651,0.11755561828613281
GOPR0396_11_00_000052.png,30.516318043875646,0.9717376232147217,0.08313260972499847
GOPR0396_11_00_000053.png,29.702953356910754,0.9583550095558167,0.09134317934513092
GOPR0396_11_00_000054.png,31.963973687495752,0.9801215529441833,0.06094527989625931
GOPR0396_11_00_000055.png,30.215734656721324,0.9674450159072876,0.06440684199333191
GOPR0396_11_00_000056.png,31.51368748665279,0.9778090715408325,0.058633871376514435
GOPR0396_11_00_000057.png,30.601862570120403,0.9662927389144897,0.08317381888628006
GOPR0396_11_00_000058.png,29.38519154824071,0.9594506621360779,0.1044359877705574
GOPR0396_11_00_000059.png,29.291018530417247,0.9496110081672668,0.10629475861787796
GOPR0396_11_00_000060.png,29.229994328697973,0.9607877731323242,0.11017124354839325
GOPR0396_11_00_000061.png,30.594523550729605,0.9701221585273743,0.09470050036907196
GOPR0396_11_00_000062.png,28.398325749513873,0.9345985054969788,0.13778916001319885
GOPR0396_11_00_000063.png,27.941157308519745,0.9282714128494263,0.10980087518692017
GOPR0396_11_00_000064.png,30.561552970133484,0.9682176113128662,0.06730487197637558
GOPR0396_11_00_000065.png,32.05138019668223,0.9744818806648254,0.06095905601978302
GOPR0396_11_00_000066.png,30.9457577068768,0.9730430841445923,0.06811819225549698
GOPR0396_11_00_000067.png,33.109444203551035,0.9822699427604675,0.03779620677232742
GOPR0396_11_00_000068.png,30.55636417113041,0.9650938510894775,0.10427170991897583
GOPR0396_11_00_000069.png,31.517312809900776,0.9762188792228699,0.07089771330356598
GOPR0396_11_00_000070.png,30.52577910417147,0.9630177617073059,0.10512397438287735
GOPR0396_11_00_000071.png,31.040657358959646,0.9729631543159485,0.09794509410858154
GOPR0396_11_00_000072.png,29.603694307495914,0.9622988700866699,0.11652576923370361
GOPR0396_11_00_000073.png,30.47803256894909,0.9628661274909973,0.08626073598861694
GOPR0396_11_00_000074.png,31.04102596199413,0.9678582549095154,0.06775227189064026
GOPR0396_11_00_000075.png,31.65986726381542,0.9764736890792847,0.06203595548868179
GOPR0396_11_00_000076.png,29.488309824978277,0.9612489342689514,0.1051957905292511
GOPR0396_11_00_000077.png,33.26348106496481,0.983464241027832,0.04893220216035843
GOPR0396_11_00_000078.png,26.667353208110928,0.9182352423667908,0.19732598960399628
GOPR0396_11_00_000079.png,32.19119106959182,0.974910318851471,0.044052958488464355
GOPR0396_11_00_000080.png,32.25056177061433,0.9799251556396484,0.07233988493680954
GOPR0396_11_00_000081.png,31.388204051872076,0.9712839722633362,0.0564110204577446
GOPR0396_11_00_000082.png,32.42832675286523,0.9823356866836548,0.05306403338909149
GOPR0396_11_00_000083.png,32.11986951629471,0.9720701575279236,0.049867141991853714
GOPR0396_11_00_000084.png,33.22289835312169,0.9844388365745544,0.033971719443798065
GOPR0396_11_00_000085.png,30.803666628255797,0.9533599019050598,0.05471872165799141
GOPR0396_11_00_000086.png,31.291630860783663,0.9735656976699829,0.08306834101676941
GOPR0396_11_00_000087.png,31.176964364398735,0.9678540825843811,0.08472399413585663
GOPR0396_11_00_000088.png,32.68764044188601,0.9798746705055237,0.03920913115143776
GOPR0396_11_00_000089.png,28.58705001361073,0.9422473311424255,0.1341138333082199
GOPR0396_11_00_000090.png,32.60899792892435,0.9767634868621826,0.04729814827442169
GOPR0396_11_00_000091.png,29.568347173061632,0.960481584072113,0.11986006796360016
GOPR0396_11_00_000092.png,31.644412115751628,0.9684851765632629,0.07841229438781738
GOPR0396_11_00_000093.png,33.29068541870956,0.9821873307228088,0.04599286615848541
GOPR0396_11_00_000094.png,31.254032215093567,0.970787763595581,0.05431004986166954
GOPR0396_11_00_000095.png,32.11889001931292,0.9721280932426453,0.028849706053733826
GOPR0396_11_00_000096.png,32.995024601329405,0.9819896817207336,0.045161016285419464
GOPR0396_11_00_000097.png,35.151666981641576,0.9888736009597778,0.0223635695874691
GOPR0396_11_00_000098.png,31.033094843791588,0.9507087469100952,0.05796956643462181
GOPR0396_11_00_000099.png,30.224754545921314,0.9612811803817749,0.10914300382137299
GOPR0396_11_00_000100.png,30.65283094362503,0.9479557275772095,0.08322302997112274
GOPR0410_11_00_000101.png,25.839973750854035,0.7605440616607666,0.2594784200191498
GOPR0410_11_00_000102.png,27.356494165721745,0.803406834602356,0.20134252309799194
GOPR0410_11_00_000103.png,29.28076155461376,0.894660472869873,0.16450954973697662
GOPR0410_11_00_000104.png,29.40606243132158,0.8834773898124695,0.17667774856090546
GOPR0410_11_00_000105.png,29.10038354615445,0.8772289752960205,0.17725001275539398
GOPR0410_11_00_000106.png,28.79735317689386,0.8777297735214233,0.1359284222126007
GOPR0410_11_00_000107.png,29.082632008965174,0.889246940612793,0.16184979677200317
GOPR0410_11_00_000108.png,27.958537339812345,0.8385098576545715,0.25616830587387085
GOPR0410_11_00_000109.png,27.805200746843695,0.8371534943580627,0.2129168063402176
GOPR0410_11_00_000110.png,28.068799871346307,0.8341374397277832,0.29420700669288635
GOPR0410_11_00_000111.png,26.292594197507547,0.7966887354850769,0.22832944989204407
GOPR0410_11_00_000112.png,27.552743023469304,0.8299981951713562,0.13563086092472076
GOPR0410_11_00_000113.png,30.217680584938122,0.9070263504981995,0.1396600753068924
GOPR0410_11_00_000114.png,25.068631574542405,0.6942971348762512,0.26690447330474854
GOPR0410_11_00_000115.png,25.554402540508395,0.7661498188972473,0.2624790370464325
GOPR0410_11_00_000116.png,25.9967741898789,0.7704124450683594,0.2573208808898926
GOPR0410_11_00_000117.png,25.991906145471084,0.7494552731513977,0.29123029112815857
GOPR0410_11_00_000118.png,26.295932841985437,0.7187585830688477,0.2517743408679962
GOPR0410_11_00_000119.png,28.914583343076735,0.8518258333206177,0.1896948516368866
GOPR0410_11_00_000120.png,25.80108665602588,0.7229012250900269,0.30814164876937866
GOPR0410_11_00_000121.png,25.82618980461017,0.7489613890647888,0.2965156137943268
GOPR0410_11_00_000122.png,25.82081916205344,0.7001457810401917,0.32963570952415466
GOPR0410_11_00_000123.png,26.968456880963107,0.7407858371734619,0.19232586026191711
GOPR0410_11_00_000124.png,28.892900479507976,0.8461360931396484,0.23966790735721588
GOPR0410_11_00_000125.png,26.065413674472268,0.7390202283859253,0.24084192514419556
GOPR0410_11_00_000126.png,28.872040942067585,0.8698538541793823,0.2010078728199005
GOPR0410_11_00_000127.png,28.214422693839538,0.839409351348877,0.2764810621738434
GOPR0410_11_00_000128.png,26.597397298674824,0.7838876247406006,0.3614063560962677
GOPR0410_11_00_000129.png,24.18928881103985,0.687953770160675,0.44311195611953735
GOPR0410_11_00_000130.png,24.042505943138693,0.6562672853469849,0.36271581053733826
GOPR0410_11_00_000131.png,25.80286372974161,0.7448501586914062,0.31889331340789795
GOPR0410_11_00_000132.png,26.369220412070533,0.825056791305542,0.353142112493515
GOPR0410_11_00_000133.png,24.890618650971984,0.7301432490348816,0.3563632369041443
GOPR0410_11_00_000134.png,23.096156768937245,0.693249523639679,0.44146278500556946
GOPR0410_11_00_000135.png,24.671493579322913,0.7209159731864929,0.32177960872650146
GOPR0410_11_00_000136.png,26.975548491669734,0.8115624189376831,0.225896418094635
GOPR0410_11_00_000137.png,28.864762763819467,0.8773065209388733,0.14478899538516998
GOPR0410_11_00_000138.png,25.803439343094915,0.7884925007820129,0.2478640377521515
GOPR0410_11_00_000139.png,25.929419707138074,0.7651148438453674,0.33689844608306885
GOPR0410_11_00_000140.png,25.919270644009288,0.798693060874939,0.34450680017471313
GOPR0410_11_00_000141.png,25.23667265349749,0.792269766330719,0.29574137926101685
GOPR0410_11_00_000142.png,24.832906435704988,0.7473860383033752,0.4455649256706238
GOPR0410_11_00_000143.png,26.144154975343415,0.81270831823349,0.21605190634727478
GOPR0410_11_00_000144.png,28.03269259079228,0.8623738884925842,0.15476053953170776
GOPR0410_11_00_000145.png,28.547156743565427,0.8720530271530151,0.17797818779945374
GOPR0410_11_00_000146.png,31.554141074501242,0.9113330245018005,0.1330936998128891
GOPR0410_11_00_000147.png,24.195080167790792,0.7333468794822693,0.3815516531467438
GOPR0410_11_00_000148.png,26.02978885216071,0.7935023307800293,0.2744408845901489
GOPR0410_11_00_000149.png,25.039671899341872,0.7490428686141968,0.43960028886795044
GOPR0410_11_00_000150.png,26.171806314195013,0.8086612820625305,0.37914541363716125
GOPR0410_11_00_000151.png,26.112338027987935,0.7702295780181885,0.2927308678627014
GOPR0410_11_00_000152.png,26.792628232654202,0.7988011837005615,0.30961617827415466
GOPR0410_11_00_000153.png,26.113627685879056,0.7928320169448853,0.2848961651325226
GOPR0410_11_00_000154.png,27.763700572428263,0.831821084022522,0.24327443540096283
GOPR0410_11_00_000155.png,28.83441418271225,0.8834735155105591,0.15872669219970703
GOPR0410_11_00_000156.png,27.44251204671432,0.8261021375656128,0.2714153826236725
GOPR0410_11_00_000157.png,26.344797839922034,0.8117796778678894,0.2686270475387573
GOPR0410_11_00_000158.png,28.118656157832636,0.8627535700798035,0.20705384016036987
GOPR0410_11_00_000159.png,28.335347556524802,0.8476051688194275,0.23431751132011414
GOPR0410_11_00_000160.png,28.27015551042553,0.8252530097961426,0.2064620703458786
GOPR0410_11_00_000161.png,27.204424803030975,0.8244987726211548,0.28515344858169556
GOPR0410_11_00_000162.png,26.062044689910202,0.7723819017410278,0.2985091209411621
GOPR0410_11_00_000163.png,28.383099731478577,0.8352190256118774,0.24767057597637177
GOPR0410_11_00_000164.png,29.15195921724621,0.8643333315849304,0.23010650277137756
GOPR0410_11_00_000165.png,28.17591291015549,0.8477054238319397,0.2326468527317047
GOPR0410_11_00_000166.png,25.22046286235938,0.8023175001144409,0.3081437349319458
GOPR0410_11_00_000167.png,25.881199524837722,0.8146692514419556,0.3069825768470764
GOPR0410_11_00_000168.png,24.979701307588726,0.7858548760414124,0.3478555679321289
GOPR0410_11_00_000169.png,24.61690773824718,0.7713990211486816,0.34709668159484863
GOPR0410_11_00_000170.png,25.80482470678502,0.8072810173034668,0.30006977915763855
GOPR0410_11_00_000171.png,24.95436039968892,0.7512534260749817,0.3888271749019623
GOPR0410_11_00_000172.png,26.756237864197303,0.8429824709892273,0.3215670585632324
GOPR0410_11_00_000173.png,28.783034980637886,0.8639867305755615,0.19899262487888336
GOPR0410_11_00_000174.png,27.28367540565436,0.8195298314094543,0.30040648579597473
GOPR0410_11_00_000175.png,28.78127753403113,0.8363773822784424,0.23407377302646637
GOPR0410_11_00_000176.png,26.380246153232363,0.8155624270439148,0.2824538052082062
GOPR0410_11_00_000177.png,29.20006161681764,0.8855756521224976,0.19018584489822388
GOPR0410_11_00_000178.png,29.21608417911877,0.8912451267242432,0.18417267501354218
GOPR0410_11_00_000179.png,29.48173944651682,0.8955014944076538,0.20744505524635315
GOPR0410_11_00_000180.png,27.33155865323519,0.8504660129547119,0.255046010017395
GOPR0410_11_00_000181.png,27.106072914595533,0.8436006307601929,0.26720330119132996
GOPR0410_11_00_000182.png,26.40812957527682,0.858869194984436,0.25995370745658875
GOPR0410_11_00_000183.png,27.381351747861995,0.8832558393478394,0.2247951626777649
GOPR0410_11_00_000184.png,27.659285742123238,0.8741551041603088,0.20434680581092834
GOPR0410_11_00_000185.png,27.272913369039415,0.8818300366401672,0.22533860802650452
GOPR0410_11_00_000186.png,26.953369778618722,0.8810611963272095,0.23117294907569885
GOPR0410_11_00_000187.png,26.687204507055963,0.873344361782074,0.24302378296852112
GOPR0410_11_00_000188.png,24.77080107897556,0.8209145069122314,0.33677029609680176
GOPR0410_11_00_000189.png,24.205723884819413,0.7828404307365417,0.35952064394950867
GOPR0410_11_00_000190.png,25.91435342953846,0.8295109868049622,0.24613460898399353
GOPR0410_11_00_000191.png,26.214857976941644,0.8191059827804565,0.2270289957523346
GOPR0410_11_00_000192.png,25.750229236195224,0.8578003644943237,0.23981910943984985
GOPR0410_11_00_000193.png,25.687029380147028,0.8607420921325684,0.2465711086988449
GOPR0410_11_00_000194.png,24.53337907909922,0.7804265022277832,0.34178605675697327
GOPR0410_11_00_000195.png,25.277852802574195,0.826753556728363,0.25379395484924316
GOPR0410_11_00_000196.png,25.130308706154878,0.8423970937728882,0.2550326883792877
GOPR0410_11_00_000197.png,25.373505538270436,0.8325867056846619,0.2698526978492737
GOPR0410_11_00_000198.png,24.41109143198871,0.7684352397918701,0.34615036845207214
GOPR0410_11_00_000199.png,25.908270303287587,0.830420196056366,0.23381729423999786
GOPR0410_11_00_000200.png,25.81186381880483,0.8563315868377686,0.26950588822364807
GOPR0410_11_00_000201.png,25.834087774600228,0.8620380163192749,0.25604814291000366
GOPR0410_11_00_000202.png,26.29405554265451,0.8800678849220276,0.22210362553596497
GOPR0410_11_00_000203.png,25.239175102222124,0.8380043506622314,0.26251116394996643
GOPR0410_11_00_000204.png,26.05353780915558,0.8606703877449036,0.22680945694446564
GOPR0410_11_00_000205.png,24.980055406814703,0.8536532521247864,0.281512975692749
GOPR0410_11_00_000206.png,24.40501273858016,0.8409028649330139,0.3114115595817566
GOPR0410_11_00_000207.png,24.213107549717744,0.8286354541778564,0.3234616219997406
GOPR0410_11_00_000208.png,24.247075403902805,0.8086810111999512,0.32996273040771484
GOPR0410_11_00_000209.png,24.420773660719767,0.8240366578102112,0.30155524611473083
GOPR0410_11_00_000210.png,24.118349922464276,0.8446585536003113,0.3091154992580414
GOPR0410_11_00_000211.png,24.894815957953604,0.8801762461662292,0.24530692398548126
GOPR0410_11_00_000212.png,24.980666938287914,0.8611445426940918,0.2432233691215515
GOPR0410_11_00_000213.png,25.415526739004907,0.813731849193573,0.253644734621048
GOPR0410_11_00_000214.png,25.254416489194284,0.8567982316017151,0.2281653881072998
GOPR0410_11_00_000215.png,23.930377899216886,0.7992863655090332,0.2963002324104309
GOPR0410_11_00_000216.png,23.984854817177915,0.7616806030273438,0.36695900559425354
GOPR0410_11_00_000217.png,24.21513790238237,0.7872288227081299,0.32875698804855347
GOPR0410_11_00_000218.png,25.45687798632414,0.8349553346633911,0.2582968473434448
GOPR0410_11_00_000219.png,25.843346510199833,0.8196701407432556,0.26074278354644775
GOPR0410_11_00_000220.png,25.450754085290036,0.8190485835075378,0.29949951171875
GOPR0410_11_00_000221.png,24.528144193373763,0.8125909566879272,0.354401558637619
GOPR0410_11_00_000222.png,24.869604569696392,0.8067300319671631,0.34379932284355164
GOPR0410_11_00_000223.png,24.67539974640474,0.7952035665512085,0.333451509475708
GOPR0410_11_00_000224.png,24.51913309557024,0.7471140623092651,0.3492472171783447
GOPR0410_11_00_000225.png,24.42892295248386,0.8070127964019775,0.33928319811820984
GOPR0410_11_00_000226.png,24.20982397260856,0.7919834852218628,0.3640241026878357
GOPR0410_11_00_000227.png,23.971921904530916,0.786394476890564,0.3435443937778473
GOPR0410_11_00_000228.png,26.05509723119381,0.8786154389381409,0.20452195405960083
GOPR0410_11_00_000229.png,23.98593344048464,0.7515935301780701,0.3246281147003174
GOPR0410_11_00_000230.png,25.96743839362324,0.8695036768913269,0.22747795283794403
GOPR0410_11_00_000231.png,25.320299956059134,0.8559916615486145,0.24178847670555115
GOPR0410_11_00_000232.png,23.047469879178347,0.7140644192695618,0.40873587131500244
GOPR0410_11_00_000233.png,22.74535980994088,0.7105779051780701,0.4039793610572815
GOPR0410_11_00_000234.png,23.22133319198055,0.7085562348365784,0.30832335352897644
GOPR0854_11_00_000001.png,20.593034407903087,0.6668567061424255,0.46639588475227356
GOPR0854_11_00_000002.png,23.207947200837125,0.787024736404419,0.24754174053668976
GOPR0854_11_00_000003.png,21.738405927624427,0.6958038806915283,0.3267304301261902
GOPR0854_11_00_000004.png,22.093327094737205,0.752918541431427,0.3399968147277832
GOPR0854_11_00_000005.png,21.42294828095842,0.73188316822052,0.3467610478401184
GOPR0854_11_00_000006.png,19.421979696152444,0.6530184149742126,0.5424056649208069
GOPR0854_11_00_000007.png,21.21767299718393,0.6796537041664124,0.40052133798599243
GOPR0854_11_00_000008.png,23.61118189061382,0.7501753568649292,0.41898268461227417
GOPR0854_11_00_000009.png,22.047682469465872,0.7166131138801575,0.3822143077850342
GOPR0854_11_00_000010.png,21.774739734292773,0.6915197968482971,0.4534943103790283
GOPR0854_11_00_000011.png,24.21815379767302,0.8335321545600891,0.2560487687587738
GOPR0854_11_00_000012.png,24.538562884311315,0.8465114831924438,0.2670840322971344
GOPR0854_11_00_000013.png,24.02346336065317,0.7957030534744263,0.2375374287366867
GOPR0854_11_00_000014.png,24.029410344883818,0.8018625378608704,0.23761382699012756
GOPR0854_11_00_000015.png,21.8691739817015,0.685016930103302,0.44045665860176086
GOPR0854_11_00_000016.png,22.50760252296888,0.7811323404312134,0.311039537191391
GOPR0854_11_00_000017.png,21.328438754783296,0.7079393863677979,0.34373119473457336
GOPR0854_11_00_000018.png,22.610467744975352,0.7712109088897705,0.28273993730545044
GOPR0854_11_00_000019.png,22.27893325048267,0.7186083793640137,0.28469690680503845
GOPR0854_11_00_000020.png,22.553186149015136,0.7296801209449768,0.43025916814804077
GOPR0854_11_00_000021.png,22.819830725740303,0.7435745596885681,0.3001173734664917
GOPR0854_11_00_000022.png,31.09299253697006,0.9432126879692078,0.09789060801267624
GOPR0854_11_00_000023.png,24.888019710550438,0.806692898273468,0.2650550603866577
GOPR0854_11_00_000024.png,23.311591922367278,0.7369406223297119,0.35954925417900085
GOPR0854_11_00_000025.png,23.096457884703646,0.7462480068206787,0.38743776082992554
GOPR0854_11_00_000026.png,22.4048888211416,0.719056248664856,0.4923895001411438
GOPR0854_11_00_000027.png,18.68182872354935,0.6398544311523438,0.5309324264526367
GOPR0854_11_00_000028.png,19.55028594662394,0.6512731313705444,0.5006176233291626
GOPR0854_11_00_000029.png,24.600349259665872,0.824931263923645,0.2643614411354065
GOPR0854_11_00_000030.png,21.853713702902418,0.6956626772880554,0.36334487795829773
GOPR0854_11_00_000031.png,25.63165593577822,0.8224703669548035,0.21502365171909332
GOPR0854_11_00_000032.png,22.32034452164541,0.711434006690979,0.36153343319892883
GOPR0854_11_00_000033.png,22.271722588360987,0.7222781181335449,0.4080126881599426
GOPR0854_11_00_000034.png,21.8228793065559,0.6810708045959473,0.44732123613357544
GOPR0854_11_00_000035.png,28.256754895932225,0.8888121843338013,0.19961214065551758
GOPR0854_11_00_000036.png,21.984263405591587,0.6797128319740295,0.41590452194213867
GOPR0854_11_00_000037.png,24.515701268088158,0.8215441703796387,0.22429102659225464
GOPR0854_11_00_000038.png,24.589667290795894,0.8045140504837036,0.4019789397716522
GOPR0854_11_00_000039.png,21.5180731569101,0.6928694844245911,0.375384658575058
GOPR0854_11_00_000040.png,20.83704335448743,0.656977653503418,0.3723183274269104
GOPR0854_11_00_000041.png,22.28043124422015,0.7213508486747742,0.32050228118896484
GOPR0854_11_00_000042.png,22.048039734404284,0.7059190273284912,0.34699881076812744
GOPR0854_11_00_000043.png,21.206808152970616,0.6951439380645752,0.5518805384635925
GOPR0854_11_00_000044.png,23.211567789136293,0.7479248642921448,0.34663861989974976
GOPR0854_11_00_000045.png,25.746947946150765,0.8496866822242737,0.264034628868103
GOPR0854_11_00_000046.png,27.924824227161295,0.9072622060775757,0.17178495228290558
GOPR0854_11_00_000047.png,22.70738405416037,0.7249993681907654,0.3703096807003021
GOPR0854_11_00_000048.png,23.460126325305637,0.7437962889671326,0.37851792573928833
GOPR0854_11_00_000049.png,27.198269662064604,0.8641952276229858,0.25671812891960144
GOPR0854_11_00_000050.png,20.40566601972095,0.6717919707298279,0.5282518267631531
GOPR0854_11_00_000051.png,23.49625901704609,0.7852587699890137,0.29299694299697876
GOPR0854_11_00_000052.png,23.705174891816128,0.7594326138496399,0.3101118803024292
GOPR0854_11_00_000053.png,27.49896439517407,0.8980320692062378,0.1503821313381195
GOPR0854_11_00_000054.png,22.18377297439681,0.7152220010757446,0.41562619805336
GOPR0854_11_00_000055.png,23.23597374911698,0.7524330019950867,0.3074551224708557
GOPR0854_11_00_000056.png,24.901731457998952,0.8128650188446045,0.2572300434112549
GOPR0854_11_00_000057.png,23.29616277405956,0.730160117149353,0.32518187165260315
GOPR0854_11_00_000058.png,25.02967473489925,0.7913877964019775,0.22767308354377747
GOPR0854_11_00_000059.png,23.850379032907437,0.7426816821098328,0.38584041595458984
GOPR0854_11_00_000060.png,24.819817844738804,0.7782213687896729,0.31040892004966736
GOPR0854_11_00_000061.png,26.609233042306958,0.8211031556129456,0.31745675206184387
GOPR0854_11_00_000062.png,26.588686702999148,0.8538444638252258,0.23634281754493713
GOPR0854_11_00_000063.png,21.488958684040558,0.686103343963623,0.40426164865493774
GOPR0854_11_00_000064.png,24.025961275353982,0.804923951625824,0.2847730815410614
GOPR0854_11_00_000065.png,22.223285267143915,0.7182279825210571,0.3092091977596283
GOPR0854_11_00_000066.png,24.707238564192888,0.7837382555007935,0.35126063227653503
GOPR0854_11_00_000067.png,30.347845582121753,0.9296936392784119,0.1267203986644745
GOPR0854_11_00_000068.png,25.544951800100606,0.8213067650794983,0.33755889534950256
GOPR0854_11_00_000069.png,25.615092147524045,0.8305525779724121,0.3156641721725464
GOPR0854_11_00_000070.png,25.36638110672375,0.8033368587493896,0.251093327999115
GOPR0854_11_00_000071.png,23.418319927546904,0.7517322301864624,0.3264106810092926
GOPR0854_11_00_000072.png,22.300145197967378,0.7151203751564026,0.42910465598106384
GOPR0854_11_00_000073.png,23.74196033624825,0.7576157450675964,0.3311626613140106
GOPR0854_11_00_000074.png,27.100484701187835,0.8679335713386536,0.17682285606861115
GOPR0854_11_00_000075.png,22.932630325206272,0.7365078330039978,0.39889273047447205
GOPR0854_11_00_000076.png,21.74806945950179,0.7071541547775269,0.487494558095932
GOPR0854_11_00_000077.png,25.48420361818952,0.8538795113563538,0.22144848108291626
GOPR0854_11_00_000078.png,22.933775104058466,0.7592542171478271,0.40620407462120056
GOPR0854_11_00_000079.png,23.084359570678124,0.7721603512763977,0.34082165360450745
GOPR0854_11_00_000080.png,22.54626370809307,0.7493961453437805,0.3363843858242035
GOPR0854_11_00_000081.png,21.78368042538328,0.7427621483802795,0.4929673373699188
GOPR0854_11_00_000082.png,23.051927582420575,0.7461305260658264,0.3975580632686615
GOPR0854_11_00_000083.png,28.514449408374084,0.9082910418510437,0.18972474336624146
GOPR0854_11_00_000084.png,22.27768354766107,0.7176602482795715,0.43471264839172363
GOPR0854_11_00_000085.png,22.223224933642772,0.7272781133651733,0.3248276114463806
GOPR0854_11_00_000086.png,23.19081171332038,0.7824456691741943,0.28317758440971375
GOPR0854_11_00_000087.png,22.328962869307432,0.7498556971549988,0.295781672000885
GOPR0854_11_00_000088.png,22.561374570142092,0.7596514821052551,0.4285430908203125
GOPR0854_11_00_000089.png,21.666339290980048,0.6893343925476074,0.3889702558517456
GOPR0854_11_00_000090.png,19.546226973879207,0.6428496837615967,0.43095701932907104
GOPR0854_11_00_000091.png,20.752859961977045,0.7285099029541016,0.3473840355873108
GOPR0854_11_00_000092.png,23.539415231976555,0.7929474711418152,0.23300255835056305
GOPR0854_11_00_000093.png,20.835068468051116,0.7004594206809998,0.5200871229171753
GOPR0854_11_00_000094.png,24.03008374833925,0.8074647188186646,0.31665533781051636
GOPR0854_11_00_000095.png,24.898755431977765,0.8015974164009094,0.2890208661556244
GOPR0854_11_00_000096.png,24.19600136898726,0.7855525016784668,0.35112401843070984
GOPR0854_11_00_000097.png,22.434450880070997,0.729655385017395,0.4109930396080017
GOPR0854_11_00_000098.png,22.520530622413236,0.7473851442337036,0.41596001386642456
GOPR0854_11_00_000099.png,22.702020826670374,0.7351475954055786,0.4099053144454956
GOPR0854_11_00_000100.png,27.194628108530928,0.8666850924491882,0.261191189289093
GOPR0862_11_00_000001.png,25.80378520366283,0.8688900470733643,0.2044537365436554
GOPR0862_11_00_000002.png,27.054827695920174,0.8940283060073853,0.23916977643966675
GOPR0862_11_00_000003.png,25.40360699086004,0.8305615186691284,0.31415167450904846
GOPR0862_11_00_000004.png,23.947713649078214,0.800521731376648,0.3082573413848877
GOPR0862_11_00_000005.png,26.600875096827217,0.8915154933929443,0.1587342917919159
GOPR0862_11_00_000006.png,22.452414212208524,0.7296482920646667,0.346195250749588
GOPR0862_11_00_000007.png,23.592148841204185,0.8005906343460083,0.3363651633262634
GOPR0862_11_00_000008.png,21.82822356266003,0.6983294486999512,0.3778155744075775
GOPR0862_11_00_000009.png,26.486444328293057,0.886593222618103,0.17567414045333862
GOPR0862_11_00_000010.png,25.587246753699617,0.8437606692314148,0.2676618695259094
GOPR0862_11_00_000011.png,25.975855551738647,0.8635463714599609,0.266566663980484
GOPR0862_11_00_000012.png,24.223762871370397,0.7834227681159973,0.2820563018321991
GOPR0862_11_00_000013.png,25.064777467928252,0.8295807838439941,0.2834736704826355
GOPR0862_11_00_000014.png,23.674182434541116,0.8025191426277161,0.3866056501865387
GOPR0862_11_00_000015.png,22.95970788090415,0.7736594080924988,0.2900632321834564
GOPR0862_11_00_000016.png,20.75737151832536,0.6959850788116455,0.46736520528793335
GOPR0862_11_00_000017.png,21.43314345064677,0.7087224125862122,0.4293171465396881
GOPR0862_11_00_000018.png,20.149283453809378,0.6706887483596802,0.43851348757743835
GOPR0862_11_00_000019.png,20.25881279311012,0.6868593692779541,0.5136813521385193
GOPR0862_11_00_000020.png,23.985968484496347,0.7992193698883057,0.2556668817996979
GOPR0862_11_00_000021.png,20.195524677989134,0.670548141002655,0.5013128519058228
GOPR0862_11_00_000022.png,20.903624914112775,0.6848631501197815,0.4462774693965912
GOPR0862_11_00_000023.png,22.647738750600823,0.7569104433059692,0.3251541554927826
GOPR0862_11_00_000024.png,26.372057522560752,0.8644304275512695,0.20083880424499512
GOPR0862_11_00_000025.png,23.005091878891722,0.7714464664459229,0.35809066891670227
GOPR0862_11_00_000026.png,24.776795060543094,0.7812393307685852,0.33716851472854614
GOPR0862_11_00_000027.png,23.1342861470905,0.7428660988807678,0.388322651386261
GOPR0862_11_00_000028.png,26.60637592374702,0.8693022727966309,0.2791558504104614
GOPR0862_11_00_000029.png,24.018924440471352,0.788811206817627,0.31000909209251404
GOPR0862_11_00_000030.png,24.607975096186014,0.8537882566452026,0.24138084053993225
GOPR0862_11_00_000031.png,20.896471170945436,0.6648693084716797,0.3855111002922058
